"","date","county","state","fips","cases","deaths"
"1403","2020-05-29","Orange","Virginia",51137,97,1
"1404","2020-05-29","Powhatan","Virginia",51145,32,0
"1405","2020-05-29","Prince George","Virginia",51149,121,0
"1406","2020-05-29","Richmond","Virginia",51159,276,4
"1407","2020-05-30","Albemarle","Virginia",51003,187,8
"1408","2020-05-30","Amelia","Virginia",51007,25,1
"1409","2020-05-30","Caroline","Virginia",51033,64,2
"1410","2020-05-30","Charles City","Virginia",51036,27,1
"1411","2020-05-30","Charlottesville city","Virginia",51540,108,3
"1412","2020-05-30","Chesterfield","Virginia",51041,1461,35
"1413","2020-05-30","Dinwiddie","Virginia",51053,77,0
"1414","2020-05-30","Fluvanna","Virginia",51065,91,6
"1415","2020-05-30","Goochland","Virginia",51075,96,6
"1416","2020-05-30","Greene","Virginia",51079,34,1
"1417","2020-05-30","Hanover","Virginia",51085,322,24
"1418","2020-05-30","Henrico","Virginia",51087,1754,133
"1419","2020-05-30","King William","Virginia",51101,30,0
"1420","2020-05-30","Louisa","Virginia",51109,78,1
"1421","2020-05-30","Madison","Virginia",51113,40,1
"1422","2020-05-30","Nelson","Virginia",51125,17,0
"1423","2020-05-30","New Kent","Virginia",51127,36,1
"1424","2020-05-30","Orange","Virginia",51137,101,1
"1425","2020-05-30","Powhatan","Virginia",51145,32,0
"1426","2020-05-30","Prince George","Virginia",51149,126,0
"1427","2020-05-30","Richmond","Virginia",51159,275,4
"1428","2020-05-31","Albemarle","Virginia",51003,187,8
"1429","2020-05-31","Amelia","Virginia",51007,25,1
"1430","2020-05-31","Caroline","Virginia",51033,67,2
"1431","2020-05-31","Charles City","Virginia",51036,27,1
"1432","2020-05-31","Charlottesville city","Virginia",51540,116,3
"1433","2020-05-31","Chesterfield","Virginia",51041,1548,35
"1434","2020-05-31","Dinwiddie","Virginia",51053,80,0
"1435","2020-05-31","Fluvanna","Virginia",51065,92,6
"1436","2020-05-31","Goochland","Virginia",51075,99,6
"1437","2020-05-31","Greene","Virginia",51079,34,1
"1438","2020-05-31","Hanover","Virginia",51085,326,24
"1439","2020-05-31","Henrico","Virginia",51087,1820,133
"1440","2020-05-31","King William","Virginia",51101,30,0
"1441","2020-05-31","Louisa","Virginia",51109,79,1
"1442","2020-05-31","Madison","Virginia",51113,41,1
"1443","2020-05-31","Nelson","Virginia",51125,17,0
"1444","2020-05-31","New Kent","Virginia",51127,36,1
"1445","2020-05-31","Orange","Virginia",51137,102,1
"1446","2020-05-31","Powhatan","Virginia",51145,35,0
"1447","2020-05-31","Prince George","Virginia",51149,126,0
"1448","2020-05-31","Richmond","Virginia",51159,276,4
"1449","2020-06-01","Albemarle","Virginia",51003,199,8
"1450","2020-06-01","Amelia","Virginia",51007,25,1
"1451","2020-06-01","Caroline","Virginia",51033,69,2
"1452","2020-06-01","Charles City","Virginia",51036,27,1
"1453","2020-06-01","Charlottesville city","Virginia",51540,125,3
"1454","2020-06-01","Chesterfield","Virginia",51041,1568,35
"1455","2020-06-01","Dinwiddie","Virginia",51053,83,0
"1456","2020-06-01","Fluvanna","Virginia",51065,92,6
"1457","2020-06-01","Goochland","Virginia",51075,99,6
"1458","2020-06-01","Greene","Virginia",51079,34,1
"1459","2020-06-01","Hanover","Virginia",51085,327,24
"1460","2020-06-01","Henrico","Virginia",51087,1858,134
"1461","2020-06-01","King William","Virginia",51101,31,0
"1462","2020-06-01","Louisa","Virginia",51109,79,1
"1463","2020-06-01","Madison","Virginia",51113,41,1
"1464","2020-06-01","Nelson","Virginia",51125,17,0
"1465","2020-06-01","New Kent","Virginia",51127,36,1
"1466","2020-06-01","Orange","Virginia",51137,106,1
"1467","2020-06-01","Powhatan","Virginia",51145,35,0
"1468","2020-06-01","Prince George","Virginia",51149,129,0
"1469","2020-06-01","Richmond","Virginia",51159,287,4
"1470","2020-06-02","Albemarle","Virginia",51003,200,8
"1471","2020-06-02","Amelia","Virginia",51007,26,1
"1472","2020-06-02","Caroline","Virginia",51033,76,2
"1473","2020-06-02","Charles City","Virginia",51036,27,1
"1474","2020-06-02","Charlottesville city","Virginia",51540,128,3
"1475","2020-06-02","Chesterfield","Virginia",51041,1627,37
"1476","2020-06-02","Dinwiddie","Virginia",51053,83,0
"1477","2020-06-02","Fluvanna","Virginia",51065,92,6
"1478","2020-06-02","Goochland","Virginia",51075,101,6
"1479","2020-06-02","Greene","Virginia",51079,34,1
"1480","2020-06-02","Hanover","Virginia",51085,335,24
"1481","2020-06-02","Henrico","Virginia",51087,1919,135
"1482","2020-06-02","King William","Virginia",51101,31,0
"1483","2020-06-02","Louisa","Virginia",51109,81,1
"1484","2020-06-02","Madison","Virginia",51113,41,1
"1485","2020-06-02","Nelson","Virginia",51125,17,0
"1486","2020-06-02","New Kent","Virginia",51127,38,1
"1487","2020-06-02","Orange","Virginia",51137,110,1
"1488","2020-06-02","Powhatan","Virginia",51145,36,0
"1489","2020-06-02","Prince George","Virginia",51149,135,0
"1490","2020-06-02","Richmond","Virginia",51159,287,4
"1491","2020-06-03","Albemarle","Virginia",51003,204,8
"1492","2020-06-03","Amelia","Virginia",51007,28,1
"1493","2020-06-03","Caroline","Virginia",51033,76,2
"1494","2020-06-03","Charles City","Virginia",51036,27,2
"1495","2020-06-03","Charlottesville city","Virginia",51540,128,3
"1496","2020-06-03","Chesterfield","Virginia",51041,1661,37
"1497","2020-06-03","Dinwiddie","Virginia",51053,84,0
"1498","2020-06-03","Fluvanna","Virginia",51065,92,6
"1499","2020-06-03","Goochland","Virginia",51075,103,6
"1500","2020-06-03","Greene","Virginia",51079,34,1
"1501","2020-06-03","Hanover","Virginia",51085,331,24
"1502","2020-06-03","Henrico","Virginia",51087,1933,134
"1503","2020-06-03","King William","Virginia",51101,31,0
"1504","2020-06-03","Louisa","Virginia",51109,81,1
"1505","2020-06-03","Madison","Virginia",51113,41,1
"1506","2020-06-03","Nelson","Virginia",51125,17,0
"1507","2020-06-03","New Kent","Virginia",51127,38,1
"1508","2020-06-03","Orange","Virginia",51137,111,1
"1509","2020-06-03","Powhatan","Virginia",51145,36,0
"1510","2020-06-03","Prince George","Virginia",51149,135,0
"1511","2020-06-03","Richmond","Virginia",51159,287,5
"1512","2020-06-04","Albemarle","Virginia",51003,213,8
"1513","2020-06-04","Amelia","Virginia",51007,28,1
"1514","2020-06-04","Caroline","Virginia",51033,76,3
"1515","2020-06-04","Charles City","Virginia",51036,27,2
"1516","2020-06-04","Charlottesville city","Virginia",51540,131,3
"1517","2020-06-04","Chesterfield","Virginia",51041,1721,37
"1518","2020-06-04","Dinwiddie","Virginia",51053,90,0
"1519","2020-06-04","Fluvanna","Virginia",51065,94,6
"1520","2020-06-04","Goochland","Virginia",51075,103,6
"1521","2020-06-04","Greene","Virginia",51079,34,1
"1522","2020-06-04","Hanover","Virginia",51085,336,24
"1523","2020-06-04","Henrico","Virginia",51087,1946,134
"1524","2020-06-04","King William","Virginia",51101,31,0
"1525","2020-06-04","Louisa","Virginia",51109,84,1
"1526","2020-06-04","Madison","Virginia",51113,41,1
"1527","2020-06-04","Nelson","Virginia",51125,17,0
"1528","2020-06-04","New Kent","Virginia",51127,39,1
"1529","2020-06-04","Orange","Virginia",51137,115,1
"1530","2020-06-04","Powhatan","Virginia",51145,36,0
"1531","2020-06-04","Prince George","Virginia",51149,142,0
"1532","2020-06-04","Richmond","Virginia",51159,287,5
"1533","2020-06-05","Albemarle","Virginia",51003,217,8
"1534","2020-06-05","Amelia","Virginia",51007,28,1
"1535","2020-06-05","Caroline","Virginia",51033,79,3
"1536","2020-06-05","Charles City","Virginia",51036,27,2
"1537","2020-06-05","Charlottesville city","Virginia",51540,131,3
"1538","2020-06-05","Chesterfield","Virginia",51041,1761,37
"1539","2020-06-05","Dinwiddie","Virginia",51053,93,0
"1540","2020-06-05","Fluvanna","Virginia",51065,94,6
"1541","2020-06-05","Goochland","Virginia",51075,105,6
"1542","2020-06-05","Greene","Virginia",51079,35,1
"1543","2020-06-05","Hanover","Virginia",51085,338,24
"1544","2020-06-05","Henrico","Virginia",51087,1983,134
"1545","2020-06-05","King William","Virginia",51101,31,0
"1546","2020-06-05","Louisa","Virginia",51109,85,1
"1547","2020-06-05","Madison","Virginia",51113,41,1
"1548","2020-06-05","Nelson","Virginia",51125,17,0
"1549","2020-06-05","New Kent","Virginia",51127,39,1
"1550","2020-06-05","Orange","Virginia",51137,119,1
"1551","2020-06-05","Powhatan","Virginia",51145,37,0
"1552","2020-06-05","Prince George","Virginia",51149,142,0
"1553","2020-06-05","Richmond","Virginia",51159,289,5
"1554","2020-06-06","Albemarle","Virginia",51003,221,8
"1555","2020-06-06","Amelia","Virginia",51007,31,1
"1556","2020-06-06","Caroline","Virginia",51033,83,3
"1557","2020-06-06","Charles City","Virginia",51036,27,2
"1558","2020-06-06","Charlottesville city","Virginia",51540,131,3
"1559","2020-06-06","Chesterfield","Virginia",51041,1797,37
"1560","2020-06-06","Dinwiddie","Virginia",51053,98,0
"1561","2020-06-06","Fluvanna","Virginia",51065,94,6
"1562","2020-06-06","Goochland","Virginia",51075,105,6
"1563","2020-06-06","Greene","Virginia",51079,38,1
"1564","2020-06-06","Hanover","Virginia",51085,340,24
"1565","2020-06-06","Henrico","Virginia",51087,2033,134
"1566","2020-06-06","King William","Virginia",51101,32,0
"1567","2020-06-06","Louisa","Virginia",51109,92,1
"1568","2020-06-06","Madison","Virginia",51113,41,1
"1569","2020-06-06","Nelson","Virginia",51125,17,0
"1570","2020-06-06","New Kent","Virginia",51127,43,1
"1571","2020-06-06","Orange","Virginia",51137,117,2
"1572","2020-06-06","Powhatan","Virginia",51145,44,0
"1573","2020-06-06","Prince George","Virginia",51149,146,0
"1574","2020-06-06","Richmond","Virginia",51159,291,6
"1575","2020-06-07","Albemarle","Virginia",51003,251,8
"1576","2020-06-07","Amelia","Virginia",51007,31,1
"1577","2020-06-07","Caroline","Virginia",51033,90,3
"1578","2020-06-07","Charles City","Virginia",51036,28,2
"1579","2020-06-07","Charlottesville city","Virginia",51540,137,3
"1580","2020-06-07","Chesterfield","Virginia",51041,1831,37
"1581","2020-06-07","Dinwiddie","Virginia",51053,98,0
"1582","2020-06-07","Fluvanna","Virginia",51065,94,6
"1583","2020-06-07","Goochland","Virginia",51075,107,6
"1584","2020-06-07","Greene","Virginia",51079,43,1
"1585","2020-06-07","Hanover","Virginia",51085,348,24
"1586","2020-06-07","Henrico","Virginia",51087,2096,134
"1587","2020-06-07","King William","Virginia",51101,32,0
"1588","2020-06-07","Louisa","Virginia",51109,92,1
"1589","2020-06-07","Madison","Virginia",51113,41,1
"1590","2020-06-07","Nelson","Virginia",51125,17,0
"1591","2020-06-07","New Kent","Virginia",51127,44,1
"1592","2020-06-07","Orange","Virginia",51137,117,2
"1593","2020-06-07","Powhatan","Virginia",51145,45,0
"1594","2020-06-07","Prince George","Virginia",51149,148,0
"1595","2020-06-07","Richmond","Virginia",51159,293,6
"1596","2020-06-08","Albemarle","Virginia",51003,255,8
"1597","2020-06-08","Amelia","Virginia",51007,32,1
"1598","2020-06-08","Caroline","Virginia",51033,93,3
"1599","2020-06-08","Charles City","Virginia",51036,28,2
"1600","2020-06-08","Charlottesville city","Virginia",51540,139,3
"1601","2020-06-08","Chesterfield","Virginia",51041,1866,37
"1602","2020-06-08","Dinwiddie","Virginia",51053,98,0
"1603","2020-06-08","Fluvanna","Virginia",51065,95,6
"1604","2020-06-08","Goochland","Virginia",51075,107,6
"1605","2020-06-08","Greene","Virginia",51079,44,1
"1606","2020-06-08","Hanover","Virginia",51085,347,24
"1607","2020-06-08","Henrico","Virginia",51087,2128,134
"1608","2020-06-08","King William","Virginia",51101,32,0
"1609","2020-06-08","Louisa","Virginia",51109,94,1
"1610","2020-06-08","Madison","Virginia",51113,41,1
"1611","2020-06-08","Nelson","Virginia",51125,17,0
"1612","2020-06-08","New Kent","Virginia",51127,44,1
"1613","2020-06-08","Orange","Virginia",51137,117,2
"1614","2020-06-08","Powhatan","Virginia",51145,47,0
"1615","2020-06-08","Prince George","Virginia",51149,150,0
"1616","2020-06-08","Richmond","Virginia",51159,293,6
"1617","2020-06-09","Albemarle","Virginia",51003,258,8
"1618","2020-06-09","Amelia","Virginia",51007,33,1
"1619","2020-06-09","Caroline","Virginia",51033,97,3
"1620","2020-06-09","Charles City","Virginia",51036,28,2
"1621","2020-06-09","Charlottesville city","Virginia",51540,141,3
"1622","2020-06-09","Chesterfield","Virginia",51041,1942,37
"1623","2020-06-09","Dinwiddie","Virginia",51053,99,0
"1624","2020-06-09","Fluvanna","Virginia",51065,95,6
"1625","2020-06-09","Goochland","Virginia",51075,108,6
"1626","2020-06-09","Greene","Virginia",51079,44,1
"1627","2020-06-09","Hanover","Virginia",51085,351,24
"1628","2020-06-09","Henrico","Virginia",51087,2146,134
"1629","2020-06-09","King William","Virginia",51101,32,0
"1630","2020-06-09","Louisa","Virginia",51109,94,1
"1631","2020-06-09","Madison","Virginia",51113,41,1
"1632","2020-06-09","Nelson","Virginia",51125,17,0
"1633","2020-06-09","New Kent","Virginia",51127,45,1
"1634","2020-06-09","Orange","Virginia",51137,118,2
"1635","2020-06-09","Powhatan","Virginia",51145,47,0
"1636","2020-06-09","Prince George","Virginia",51149,153,0
"1637","2020-06-09","Richmond","Virginia",51159,289,5
"1638","2020-06-10","Albemarle","Virginia",51003,260,8
"1639","2020-06-10","Amelia","Virginia",51007,34,1
"1640","2020-06-10","Caroline","Virginia",51033,99,3
"1641","2020-06-10","Charles City","Virginia",51036,28,2
"1642","2020-06-10","Charlottesville city","Virginia",51540,142,3
"1643","2020-06-10","Chesterfield","Virginia",51041,1995,38
"1644","2020-06-10","Dinwiddie","Virginia",51053,101,0
"1645","2020-06-10","Fluvanna","Virginia",51065,98,6
"1646","2020-06-10","Goochland","Virginia",51075,106,6
"1647","2020-06-10","Greene","Virginia",51079,44,1
"1648","2020-06-10","Hanover","Virginia",51085,354,25
"1649","2020-06-10","Henrico","Virginia",51087,2162,135
"1650","2020-06-10","King William","Virginia",51101,32,0
"1651","2020-06-10","Louisa","Virginia",51109,94,1
"1652","2020-06-10","Madison","Virginia",51113,41,1
"1653","2020-06-10","Nelson","Virginia",51125,17,0
"1654","2020-06-10","New Kent","Virginia",51127,45,1
"1655","2020-06-10","Orange","Virginia",51137,119,2
"1656","2020-06-10","Powhatan","Virginia",51145,48,0
"1657","2020-06-10","Prince George","Virginia",51149,153,0
"1658","2020-06-10","Richmond","Virginia",51159,290,5
"1659","2020-06-11","Albemarle","Virginia",51003,269,8
"1660","2020-06-11","Amelia","Virginia",51007,34,1
"1661","2020-06-11","Caroline","Virginia",51033,100,3
"1662","2020-06-11","Charles City","Virginia",51036,28,2
"1663","2020-06-11","Charlottesville city","Virginia",51540,144,3
"1664","2020-06-11","Chesterfield","Virginia",51041,2041,38
"1665","2020-06-11","Dinwiddie","Virginia",51053,101,0
"1666","2020-06-11","Fluvanna","Virginia",51065,98,6
"1667","2020-06-11","Goochland","Virginia",51075,109,6
"1668","2020-06-11","Greene","Virginia",51079,45,1
"1669","2020-06-11","Hanover","Virginia",51085,357,25
"1670","2020-06-11","Henrico","Virginia",51087,2170,135
"1671","2020-06-11","King William","Virginia",51101,32,0
"1672","2020-06-11","Louisa","Virginia",51109,95,1
"1673","2020-06-11","Madison","Virginia",51113,41,1
"1674","2020-06-11","Nelson","Virginia",51125,18,0
"1675","2020-06-11","New Kent","Virginia",51127,45,1
"1676","2020-06-11","Orange","Virginia",51137,119,2
"1677","2020-06-11","Powhatan","Virginia",51145,48,0
"1678","2020-06-11","Prince George","Virginia",51149,158,0
"1679","2020-06-11","Richmond","Virginia",51159,290,5
"1680","2020-06-12","Albemarle","Virginia",51003,272,8
"1681","2020-06-12","Amelia","Virginia",51007,37,1
"1682","2020-06-12","Caroline","Virginia",51033,101,3
"1683","2020-06-12","Charles City","Virginia",51036,28,2
"1684","2020-06-12","Charlottesville city","Virginia",51540,146,3
"1685","2020-06-12","Chesterfield","Virginia",51041,2109,38
"1686","2020-06-12","Dinwiddie","Virginia",51053,105,0
"1687","2020-06-12","Fluvanna","Virginia",51065,101,6
"1688","2020-06-12","Goochland","Virginia",51075,112,6
"1689","2020-06-12","Greene","Virginia",51079,45,1
"1690","2020-06-12","Hanover","Virginia",51085,362,25
"1691","2020-06-12","Henrico","Virginia",51087,2193,136
"1692","2020-06-12","King William","Virginia",51101,32,0
"1693","2020-06-12","Louisa","Virginia",51109,98,1
"1694","2020-06-12","Madison","Virginia",51113,42,1
"1695","2020-06-12","Nelson","Virginia",51125,18,0
"1696","2020-06-12","New Kent","Virginia",51127,44,1
"1697","2020-06-12","Orange","Virginia",51137,124,2
"1698","2020-06-12","Powhatan","Virginia",51145,50,0
"1699","2020-06-12","Prince George","Virginia",51149,158,0
"1700","2020-06-12","Richmond","Virginia",51159,290,5
"1701","2020-06-13","Albemarle","Virginia",51003,275,8
"1702","2020-06-13","Amelia","Virginia",51007,38,1
"1703","2020-06-13","Caroline","Virginia",51033,106,4
"1704","2020-06-13","Charles City","Virginia",51036,29,2
"1705","2020-06-13","Charlottesville city","Virginia",51540,148,3
"1706","2020-06-13","Chesterfield","Virginia",51041,2150,39
"1707","2020-06-13","Dinwiddie","Virginia",51053,107,0
"1708","2020-06-13","Fluvanna","Virginia",51065,101,6
"1709","2020-06-13","Goochland","Virginia",51075,114,6
"1710","2020-06-13","Greene","Virginia",51079,45,1
"1711","2020-06-13","Hanover","Virginia",51085,368,25
"1712","2020-06-13","Henrico","Virginia",51087,2234,136
"1713","2020-06-13","King William","Virginia",51101,33,0
"1714","2020-06-13","Louisa","Virginia",51109,98,1
"1715","2020-06-13","Madison","Virginia",51113,42,1
"1716","2020-06-13","Nelson","Virginia",51125,18,0
"1717","2020-06-13","New Kent","Virginia",51127,45,1
"1718","2020-06-13","Orange","Virginia",51137,124,2
"1719","2020-06-13","Powhatan","Virginia",51145,51,0
"1720","2020-06-13","Prince George","Virginia",51149,162,0
"1721","2020-06-13","Richmond","Virginia",51159,291,5
"1722","2020-06-14","Albemarle","Virginia",51003,286,8
"1723","2020-06-14","Amelia","Virginia",51007,38,1
"1724","2020-06-14","Caroline","Virginia",51033,109,4
"1725","2020-06-14","Charles City","Virginia",51036,30,2
"1726","2020-06-14","Charlottesville city","Virginia",51540,152,3
"1727","2020-06-14","Chesterfield","Virginia",51041,2181,39
"1728","2020-06-14","Dinwiddie","Virginia",51053,108,0
"1729","2020-06-14","Fluvanna","Virginia",51065,102,6
"1730","2020-06-14","Goochland","Virginia",51075,114,6
"1731","2020-06-14","Greene","Virginia",51079,45,1
"1732","2020-06-14","Hanover","Virginia",51085,371,25
"1733","2020-06-14","Henrico","Virginia",51087,2264,136
"1734","2020-06-14","King William","Virginia",51101,33,0
"1735","2020-06-14","Louisa","Virginia",51109,98,1
