"","date","county","state","fips","cases","deaths"
"1382","2020-09-01","Middlesex","Virginia",51119,55,1
"1383","2020-09-01","Northampton","Virginia",51131,304,29
"1384","2020-09-01","Northumberland","Virginia",51133,90,5
"1385","2020-09-01","Richmond","Virginia",51159,328,4
"1386","2020-09-01","Westmoreland","Virginia",51193,224,3
"1387","2020-09-02","Accomack","Virginia",51001,1148,19
"1388","2020-09-02","Essex","Virginia",51057,131,2
"1389","2020-09-02","King and Queen","Virginia",51097,49,1
"1390","2020-09-02","Lancaster","Virginia",51103,73,0
"1391","2020-09-02","Middlesex","Virginia",51119,55,1
"1392","2020-09-02","Northampton","Virginia",51131,304,29
"1393","2020-09-02","Northumberland","Virginia",51133,91,5
"1394","2020-09-02","Richmond","Virginia",51159,327,4
"1395","2020-09-02","Westmoreland","Virginia",51193,228,3
"1396","2020-09-03","Accomack","Virginia",51001,1151,19
"1397","2020-09-03","Essex","Virginia",51057,136,2
"1398","2020-09-03","King and Queen","Virginia",51097,53,1
"1399","2020-09-03","Lancaster","Virginia",51103,73,0
"1400","2020-09-03","Middlesex","Virginia",51119,55,1
"1401","2020-09-03","Northampton","Virginia",51131,304,29
"1402","2020-09-03","Northumberland","Virginia",51133,94,5
"1403","2020-09-03","Richmond","Virginia",51159,328,4
"1404","2020-09-03","Westmoreland","Virginia",51193,231,3
"1405","2020-09-04","Accomack","Virginia",51001,1151,19
"1406","2020-09-04","Essex","Virginia",51057,140,2
"1407","2020-09-04","King and Queen","Virginia",51097,53,1
"1408","2020-09-04","Lancaster","Virginia",51103,76,0
"1409","2020-09-04","Middlesex","Virginia",51119,61,1
"1410","2020-09-04","Northampton","Virginia",51131,304,29
"1411","2020-09-04","Northumberland","Virginia",51133,97,5
"1412","2020-09-04","Richmond","Virginia",51159,327,4
"1413","2020-09-04","Westmoreland","Virginia",51193,231,3
"1414","2020-09-05","Accomack","Virginia",51001,1152,19
"1415","2020-09-05","Essex","Virginia",51057,143,2
"1416","2020-09-05","King and Queen","Virginia",51097,54,1
"1417","2020-09-05","Lancaster","Virginia",51103,81,0
"1418","2020-09-05","Middlesex","Virginia",51119,61,1
"1419","2020-09-05","Northampton","Virginia",51131,304,29
"1420","2020-09-05","Northumberland","Virginia",51133,97,5
"1421","2020-09-05","Richmond","Virginia",51159,327,4
"1422","2020-09-05","Westmoreland","Virginia",51193,231,3
"1423","2020-09-06","Accomack","Virginia",51001,1153,19
"1424","2020-09-06","Essex","Virginia",51057,146,2
"1425","2020-09-06","King and Queen","Virginia",51097,57,1
"1426","2020-09-06","Lancaster","Virginia",51103,81,0
"1427","2020-09-06","Middlesex","Virginia",51119,61,1
"1428","2020-09-06","Northampton","Virginia",51131,304,29
"1429","2020-09-06","Northumberland","Virginia",51133,101,5
"1430","2020-09-06","Richmond","Virginia",51159,331,4
"1431","2020-09-06","Westmoreland","Virginia",51193,232,3
"1432","2020-09-07","Accomack","Virginia",51001,1153,19
"1433","2020-09-07","Essex","Virginia",51057,147,2
"1434","2020-09-07","King and Queen","Virginia",51097,58,1
"1435","2020-09-07","Lancaster","Virginia",51103,81,0
"1436","2020-09-07","Middlesex","Virginia",51119,61,1
"1437","2020-09-07","Northampton","Virginia",51131,304,29
"1438","2020-09-07","Northumberland","Virginia",51133,101,5
"1439","2020-09-07","Richmond","Virginia",51159,332,4
"1440","2020-09-07","Westmoreland","Virginia",51193,232,3
"1441","2020-09-08","Accomack","Virginia",51001,1154,19
"1442","2020-09-08","Essex","Virginia",51057,147,2
"1443","2020-09-08","King and Queen","Virginia",51097,59,1
"1444","2020-09-08","Lancaster","Virginia",51103,83,0
"1445","2020-09-08","Middlesex","Virginia",51119,62,1
"1446","2020-09-08","Northampton","Virginia",51131,304,29
"1447","2020-09-08","Northumberland","Virginia",51133,101,5
"1448","2020-09-08","Richmond","Virginia",51159,333,4
"1449","2020-09-08","Westmoreland","Virginia",51193,232,3
"1450","2020-09-09","Accomack","Virginia",51001,1155,19
"1451","2020-09-09","Essex","Virginia",51057,150,2
"1452","2020-09-09","King and Queen","Virginia",51097,60,1
"1453","2020-09-09","Lancaster","Virginia",51103,84,0
"1454","2020-09-09","Middlesex","Virginia",51119,62,1
"1455","2020-09-09","Northampton","Virginia",51131,304,29
"1456","2020-09-09","Northumberland","Virginia",51133,102,5
"1457","2020-09-09","Richmond","Virginia",51159,334,4
"1458","2020-09-09","Westmoreland","Virginia",51193,232,3
"1459","2020-09-10","Accomack","Virginia",51001,1156,19
"1460","2020-09-10","Essex","Virginia",51057,155,2
"1461","2020-09-10","King and Queen","Virginia",51097,60,1
"1462","2020-09-10","Lancaster","Virginia",51103,87,0
"1463","2020-09-10","Middlesex","Virginia",51119,62,1
"1464","2020-09-10","Northampton","Virginia",51131,304,29
"1465","2020-09-10","Northumberland","Virginia",51133,103,5
"1466","2020-09-10","Richmond","Virginia",51159,334,4
"1467","2020-09-10","Westmoreland","Virginia",51193,234,3
"1468","2020-09-11","Accomack","Virginia",51001,1158,19
"1469","2020-09-11","Essex","Virginia",51057,159,2
"1470","2020-09-11","King and Queen","Virginia",51097,63,1
"1471","2020-09-11","Lancaster","Virginia",51103,93,0
"1472","2020-09-11","Middlesex","Virginia",51119,66,1
"1473","2020-09-11","Northampton","Virginia",51131,304,29
"1474","2020-09-11","Northumberland","Virginia",51133,111,5
"1475","2020-09-11","Richmond","Virginia",51159,335,4
"1476","2020-09-11","Westmoreland","Virginia",51193,236,3
"1477","2020-09-12","Accomack","Virginia",51001,1158,19
"1478","2020-09-12","Essex","Virginia",51057,160,2
"1479","2020-09-12","King and Queen","Virginia",51097,64,1
"1480","2020-09-12","Lancaster","Virginia",51103,96,0
"1481","2020-09-12","Middlesex","Virginia",51119,77,3
"1482","2020-09-12","Northampton","Virginia",51131,304,29
"1483","2020-09-12","Northumberland","Virginia",51133,114,5
"1484","2020-09-12","Richmond","Virginia",51159,336,4
"1485","2020-09-12","Westmoreland","Virginia",51193,237,3
"1486","2020-09-13","Accomack","Virginia",51001,1159,19
"1487","2020-09-13","Essex","Virginia",51057,162,2
"1488","2020-09-13","King and Queen","Virginia",51097,65,1
"1489","2020-09-13","Lancaster","Virginia",51103,101,0
"1490","2020-09-13","Middlesex","Virginia",51119,77,3
"1491","2020-09-13","Northampton","Virginia",51131,304,29
"1492","2020-09-13","Northumberland","Virginia",51133,114,5
"1493","2020-09-13","Richmond","Virginia",51159,338,4
"1494","2020-09-13","Westmoreland","Virginia",51193,238,3
"1495","2020-09-14","Accomack","Virginia",51001,1161,19
"1496","2020-09-14","Essex","Virginia",51057,162,2
"1497","2020-09-14","King and Queen","Virginia",51097,65,1
"1498","2020-09-14","Lancaster","Virginia",51103,110,0
"1499","2020-09-14","Middlesex","Virginia",51119,78,4
"1500","2020-09-14","Northampton","Virginia",51131,304,29
"1501","2020-09-14","Northumberland","Virginia",51133,116,5
"1502","2020-09-14","Richmond","Virginia",51159,337,4
"1503","2020-09-14","Westmoreland","Virginia",51193,241,3
"1504","2020-09-15","Accomack","Virginia",51001,1161,19
"1505","2020-09-15","Essex","Virginia",51057,163,2
"1506","2020-09-15","King and Queen","Virginia",51097,65,1
"1507","2020-09-15","Lancaster","Virginia",51103,111,0
"1508","2020-09-15","Middlesex","Virginia",51119,81,8
"1509","2020-09-15","Northampton","Virginia",51131,304,29
"1510","2020-09-15","Northumberland","Virginia",51133,123,5
"1511","2020-09-15","Richmond","Virginia",51159,338,4
"1512","2020-09-15","Westmoreland","Virginia",51193,242,3
"1513","2020-09-16","Accomack","Virginia",51001,1161,19
"1514","2020-09-16","Essex","Virginia",51057,163,2
"1515","2020-09-16","King and Queen","Virginia",51097,66,1
"1516","2020-09-16","Lancaster","Virginia",51103,115,0
"1517","2020-09-16","Middlesex","Virginia",51119,83,8
"1518","2020-09-16","Northampton","Virginia",51131,304,30
"1519","2020-09-16","Northumberland","Virginia",51133,128,5
"1520","2020-09-16","Richmond","Virginia",51159,342,4
"1521","2020-09-16","Westmoreland","Virginia",51193,245,3
"1522","2020-09-17","Accomack","Virginia",51001,1163,19
"1523","2020-09-17","Essex","Virginia",51057,164,2
"1524","2020-09-17","King and Queen","Virginia",51097,66,1
"1525","2020-09-17","Lancaster","Virginia",51103,120,0
"1526","2020-09-17","Middlesex","Virginia",51119,84,8
"1527","2020-09-17","Northampton","Virginia",51131,304,30
"1528","2020-09-17","Northumberland","Virginia",51133,133,5
"1529","2020-09-17","Richmond","Virginia",51159,346,5
"1530","2020-09-17","Westmoreland","Virginia",51193,252,3
"1531","2020-09-18","Accomack","Virginia",51001,1167,19
"1532","2020-09-18","Essex","Virginia",51057,169,2
"1533","2020-09-18","King and Queen","Virginia",51097,66,1
"1534","2020-09-18","Lancaster","Virginia",51103,127,0
"1535","2020-09-18","Middlesex","Virginia",51119,84,8
"1536","2020-09-18","Northampton","Virginia",51131,305,31
"1537","2020-09-18","Northumberland","Virginia",51133,139,5
"1538","2020-09-18","Richmond","Virginia",51159,347,6
"1539","2020-09-18","Westmoreland","Virginia",51193,255,3
"1540","2020-09-19","Accomack","Virginia",51001,1166,19
"1541","2020-09-19","Essex","Virginia",51057,169,2
"1542","2020-09-19","King and Queen","Virginia",51097,66,1
"1543","2020-09-19","Lancaster","Virginia",51103,132,0
"1544","2020-09-19","Middlesex","Virginia",51119,108,9
"1545","2020-09-19","Northampton","Virginia",51131,305,31
"1546","2020-09-19","Northumberland","Virginia",51133,141,5
"1547","2020-09-19","Richmond","Virginia",51159,349,6
"1548","2020-09-19","Westmoreland","Virginia",51193,255,3
"1549","2020-09-20","Accomack","Virginia",51001,1166,19
"1550","2020-09-20","Essex","Virginia",51057,170,2
"1551","2020-09-20","King and Queen","Virginia",51097,70,1
"1552","2020-09-20","Lancaster","Virginia",51103,135,0
"1553","2020-09-20","Middlesex","Virginia",51119,110,9
"1554","2020-09-20","Northampton","Virginia",51131,305,31
"1555","2020-09-20","Northumberland","Virginia",51133,142,5
"1556","2020-09-20","Richmond","Virginia",51159,353,7
"1557","2020-09-20","Westmoreland","Virginia",51193,257,3
"1558","2020-09-21","Accomack","Virginia",51001,1167,19
"1559","2020-09-21","Essex","Virginia",51057,171,2
"1560","2020-09-21","King and Queen","Virginia",51097,71,1
"1561","2020-09-21","Lancaster","Virginia",51103,140,0
"1562","2020-09-21","Middlesex","Virginia",51119,110,9
"1563","2020-09-21","Northampton","Virginia",51131,305,31
"1564","2020-09-21","Northumberland","Virginia",51133,145,5
"1565","2020-09-21","Richmond","Virginia",51159,353,7
"1566","2020-09-21","Westmoreland","Virginia",51193,259,3
"1567","2020-09-22","Accomack","Virginia",51001,1167,19
"1568","2020-09-22","Essex","Virginia",51057,172,2
"1569","2020-09-22","King and Queen","Virginia",51097,71,1
"1570","2020-09-22","Lancaster","Virginia",51103,140,0
"1571","2020-09-22","Middlesex","Virginia",51119,110,9
"1572","2020-09-22","Northampton","Virginia",51131,305,31
"1573","2020-09-22","Northumberland","Virginia",51133,146,6
"1574","2020-09-22","Richmond","Virginia",51159,339,4
"1575","2020-09-22","Westmoreland","Virginia",51193,265,3
"1576","2020-09-23","Accomack","Virginia",51001,1169,19
"1577","2020-09-23","Essex","Virginia",51057,173,2
"1578","2020-09-23","King and Queen","Virginia",51097,71,1
"1579","2020-09-23","Lancaster","Virginia",51103,140,0
"1580","2020-09-23","Middlesex","Virginia",51119,112,10
"1581","2020-09-23","Northampton","Virginia",51131,305,31
"1582","2020-09-23","Northumberland","Virginia",51133,147,6
"1583","2020-09-23","Richmond","Virginia",51159,341,4
"1584","2020-09-23","Westmoreland","Virginia",51193,266,3
"1585","2020-09-24","Accomack","Virginia",51001,1169,19
"1586","2020-09-24","Essex","Virginia",51057,176,2
"1587","2020-09-24","King and Queen","Virginia",51097,72,1
"1588","2020-09-24","Lancaster","Virginia",51103,141,0
"1589","2020-09-24","Middlesex","Virginia",51119,112,10
"1590","2020-09-24","Northampton","Virginia",51131,305,31
"1591","2020-09-24","Northumberland","Virginia",51133,147,6
"1592","2020-09-24","Richmond","Virginia",51159,343,4
"1593","2020-09-24","Westmoreland","Virginia",51193,269,3
"1594","2020-09-25","Accomack","Virginia",51001,1172,19
"1595","2020-09-25","Essex","Virginia",51057,176,2
"1596","2020-09-25","King and Queen","Virginia",51097,72,1
"1597","2020-09-25","Lancaster","Virginia",51103,142,0
"1598","2020-09-25","Middlesex","Virginia",51119,113,10
"1599","2020-09-25","Northampton","Virginia",51131,305,31
"1600","2020-09-25","Northumberland","Virginia",51133,152,6
"1601","2020-09-25","Richmond","Virginia",51159,346,4
"1602","2020-09-25","Westmoreland","Virginia",51193,273,3
"1603","2020-09-26","Accomack","Virginia",51001,1175,19
"1604","2020-09-26","Essex","Virginia",51057,178,2
"1605","2020-09-26","King and Queen","Virginia",51097,72,1
"1606","2020-09-26","Lancaster","Virginia",51103,144,0
"1607","2020-09-26","Middlesex","Virginia",51119,115,10
"1608","2020-09-26","Northampton","Virginia",51131,305,31
"1609","2020-09-26","Northumberland","Virginia",51133,157,6
"1610","2020-09-26","Richmond","Virginia",51159,348,4
"1611","2020-09-26","Westmoreland","Virginia",51193,274,3
"1612","2020-09-27","Accomack","Virginia",51001,1175,19
"1613","2020-09-27","Essex","Virginia",51057,180,2
"1614","2020-09-27","King and Queen","Virginia",51097,72,1
"1615","2020-09-27","Lancaster","Virginia",51103,146,0
"1616","2020-09-27","Middlesex","Virginia",51119,119,10
"1617","2020-09-27","Northampton","Virginia",51131,305,31
"1618","2020-09-27","Northumberland","Virginia",51133,160,6
"1619","2020-09-27","Richmond","Virginia",51159,349,4
"1620","2020-09-27","Westmoreland","Virginia",51193,275,3
"1621","2020-09-28","Accomack","Virginia",51001,1175,19
"1622","2020-09-28","Essex","Virginia",51057,180,2
"1623","2020-09-28","King and Queen","Virginia",51097,72,1
"1624","2020-09-28","Lancaster","Virginia",51103,149,0
"1625","2020-09-28","Middlesex","Virginia",51119,119,10
"1626","2020-09-28","Northampton","Virginia",51131,305,31
"1627","2020-09-28","Northumberland","Virginia",51133,165,6
"1628","2020-09-28","Richmond","Virginia",51159,352,4
"1629","2020-09-28","Westmoreland","Virginia",51193,275,3
"1630","2020-09-29","Accomack","Virginia",51001,1175,19
"1631","2020-09-29","Essex","Virginia",51057,180,2
"1632","2020-09-29","King and Queen","Virginia",51097,72,1
"1633","2020-09-29","Lancaster","Virginia",51103,151,0
"1634","2020-09-29","Middlesex","Virginia",51119,120,10
"1635","2020-09-29","Northampton","Virginia",51131,305,31
"1636","2020-09-29","Northumberland","Virginia",51133,173,6
"1637","2020-09-29","Richmond","Virginia",51159,354,4
"1638","2020-09-29","Westmoreland","Virginia",51193,276,3
"1639","2020-09-30","Accomack","Virginia",51001,1182,19
"1640","2020-09-30","Essex","Virginia",51057,180,2
"1641","2020-09-30","King and Queen","Virginia",51097,73,1
"1642","2020-09-30","Lancaster","Virginia",51103,151,0
"1643","2020-09-30","Middlesex","Virginia",51119,121,10
"1644","2020-09-30","Northampton","Virginia",51131,305,31
"1645","2020-09-30","Northumberland","Virginia",51133,173,6
"1646","2020-09-30","Richmond","Virginia",51159,354,4
"1647","2020-09-30","Westmoreland","Virginia",51193,276,3
"1648","2020-10-01","Accomack","Virginia",51001,1182,19
"1649","2020-10-01","Essex","Virginia",51057,180,2
"1650","2020-10-01","King and Queen","Virginia",51097,75,1
"1651","2020-10-01","Lancaster","Virginia",51103,153,0
"1652","2020-10-01","Middlesex","Virginia",51119,122,10
"1653","2020-10-01","Northampton","Virginia",51131,306,31
"1654","2020-10-01","Northumberland","Virginia",51133,173,6
"1655","2020-10-01","Richmond","Virginia",51159,356,4
"1656","2020-10-01","Westmoreland","Virginia",51193,275,3
"1657","2020-10-02","Accomack","Virginia",51001,1183,19
"1658","2020-10-02","Essex","Virginia",51057,180,2
"1659","2020-10-02","King and Queen","Virginia",51097,76,1
"1660","2020-10-02","Lancaster","Virginia",51103,160,0
"1661","2020-10-02","Middlesex","Virginia",51119,122,10
"1662","2020-10-02","Northampton","Virginia",51131,308,31
"1663","2020-10-02","Northumberland","Virginia",51133,177,6
"1664","2020-10-02","Richmond","Virginia",51159,359,4
"1665","2020-10-02","Westmoreland","Virginia",51193,276,4
"1666","2020-10-03","Accomack","Virginia",51001,1184,19
"1667","2020-10-03","Essex","Virginia",51057,182,2
"1668","2020-10-03","King and Queen","Virginia",51097,77,1
"1669","2020-10-03","Lancaster","Virginia",51103,160,0
"1670","2020-10-03","Middlesex","Virginia",51119,123,11
"1671","2020-10-03","Northampton","Virginia",51131,308,31
"1672","2020-10-03","Northumberland","Virginia",51133,179,6
"1673","2020-10-03","Richmond","Virginia",51159,358,4
"1674","2020-10-03","Westmoreland","Virginia",51193,276,4
"1675","2020-10-04","Accomack","Virginia",51001,1185,19
"1676","2020-10-04","Essex","Virginia",51057,183,2
"1677","2020-10-04","King and Queen","Virginia",51097,78,1
"1678","2020-10-04","Lancaster","Virginia",51103,161,0
"1679","2020-10-04","Middlesex","Virginia",51119,125,11
"1680","2020-10-04","Northampton","Virginia",51131,308,31
"1681","2020-10-04","Northumberland","Virginia",51133,180,6
"1682","2020-10-04","Richmond","Virginia",51159,359,4
"1683","2020-10-04","Westmoreland","Virginia",51193,277,4
"1684","2020-10-05","Accomack","Virginia",51001,1188,19
"1685","2020-10-05","Essex","Virginia",51057,183,2
"1686","2020-10-05","King and Queen","Virginia",51097,78,1
"1687","2020-10-05","Lancaster","Virginia",51103,161,0
"1688","2020-10-05","Middlesex","Virginia",51119,126,11
"1689","2020-10-05","Northampton","Virginia",51131,309,31
"1690","2020-10-05","Northumberland","Virginia",51133,182,6
"1691","2020-10-05","Richmond","Virginia",51159,357,4
"1692","2020-10-05","Westmoreland","Virginia",51193,278,4
"1693","2020-10-06","Accomack","Virginia",51001,1188,19
"1694","2020-10-06","Essex","Virginia",51057,183,2
"1695","2020-10-06","King and Queen","Virginia",51097,78,1
"1696","2020-10-06","Lancaster","Virginia",51103,161,0
"1697","2020-10-06","Middlesex","Virginia",51119,127,11
